NumFuncCallTotal,NumFuncCallAccepted,MeanAcceptanceRateSinceStart,MeanAcceptanceRateSinceLastReport,TimeElapsedSinceLastReportInSeconds,TimeElapsedSinceStartInSeconds,TimeRemainedToFinishInSeconds
4186999,85219,.20372753E-01,.49712160E-01,.10333061E-01,39.798546,6.9029478
4187999,85260,.20378506E-01,.44463676E-01,.10163069E-01,39.808709,6.8822469
4188999,85298,.20381976E-01,.34914127E-01,.99599361E-02,39.818669,6.8631629
4189999,85338,.20387045E-01,.41623744E-01,.10143042E-01,39.828812,6.8430247
4190999,85398,.20396240E-01,.58920711E-01,.10611057E-01,39.839423,6.8120478
4191999,85452,.20404062E-01,.53188944E-01,.10407925E-01,39.849831,6.7843391
4192999,85500,.20411376E-01,.51069536E-01,.10370970E-01,39.860202,6.7599173
4193999,85536,.20414834E-01,.34915241E-01,.99411011E-02,39.870143,6.7419771
4194999,85579,.20421527E-01,.48493594E-01,.10238886E-01,39.880382,6.7202817
4195999,85618,.20426862E-01,.42803549E-01,.10117054E-01,39.890499,6.7007540
4196999,85684,.20436289E-01,.59993572E-01,.14034986E-01,39.904534,6.6672110
4197999,85732,.20442352E-01,.45888026E-01,.13148069E-01,39.917682,6.6433244
4198999,85808,.20454501E-01,.71457136E-01,.14514923E-01,39.932197,6.6044861
4199999,85867,.20461860E-01,.51363224E-01,.11303902E-01,39.943501,6.5743708
4200999,85908,.20465987E-01,.37798716E-01,.10564089E-01,39.954065,6.5539028
4201999,85952,.20471858E-01,.45134249E-01,.10365009E-01,39.964430,6.5317888
4202999,86024,.20482447E-01,.64977159E-01,.11070967E-01,39.975501,6.4946713
4203999,86095,.20493539E-01,.67115868E-01,.11162043E-01,39.986663,6.4581515
4204999,86159,.20502906E-01,.59879877E-01,.10794878E-01,39.997458,6.4253858
4205999,86180,.20503909E-01,.24724389E-01,.97210407E-02,40.007179,6.4156326
4206999,86223,.20509164E-01,.42610918E-01,.10355949E-01,40.017535,6.3941359
4207999,86273,.20515806E-01,.48458081E-01,.10383129E-01,40.027918,6.3688898
4208999,86316,.20521018E-01,.42453019E-01,.10253906E-01,40.038172,6.3474019
4209999,86350,.20524969E-01,.37156303E-01,.98381042E-02,40.048010,6.3306930
4210999,86389,.20529308E-01,.38793399E-01,.99780560E-02,40.057988,6.3113276
4211999,86436,.20535938E-01,.48453809E-01,.10277987E-01,40.068266,6.2877269
4212999,86475,.20540556E-01,.39993698E-01,.99749565E-02,40.078241,6.2683806
4213999,86528,.20547697E-01,.50632463E-01,.10458946E-01,40.088700,6.2416208
4214999,86566,.20551239E-01,.35477627E-01,.99570751E-02,40.098657,6.2228284
4215999,86608,.20557149E-01,.45467684E-01,.10215998E-01,40.108873,6.2019447
4216999,86669,.20564739E-01,.52563189E-01,.10783911E-01,40.119657,6.1710086
4217999,86709,.20570106E-01,.43202959E-01,.10024071E-01,40.129681,6.1511907
4218999,86758,.20576215E-01,.46344385E-01,.10432005E-01,40.140113,6.1266440
4219999,86807,.20581252E-01,.41833987E-01,.10288954E-01,40.150402,6.1020915
4220999,86841,.20586381E-01,.42231035E-01,.98149776E-02,40.160217,6.0854700
4221999,86883,.20592423E-01,.46092073E-01,.10265112E-01,40.170482,6.0646641
4222999,86945,.20601166E-01,.57516188E-01,.10689974E-01,40.181172,6.0332992
4223999,87009,.20610054E-01,.58144934E-01,.10804892E-01,40.191977,6.0009191
4224999,87052,.20615261E-01,.42609661E-01,.10125160E-01,40.202102,5.9796078
4225999,87090,.20619601E-01,.38956515E-01,.99208355E-02,40.212023,5.9609280
4226999,87132,.20624191E-01,.40021020E-01,.10074139E-01,40.222097,5.9401591
4227999,87160,.20627287E-01,.33715086E-01,.97630024E-02,40.231860,5.9267678
4228999,87207,.20633373E-01,.46361617E-01,.10242939E-01,40.242103,5.9033934
4229999,87248,.20638035E-01,.40355077E-01,.10137081E-01,40.252240,5.8831901
4230999,87293,.20644610E-01,.48455688E-01,.10240793E-01,40.262481,5.8608977
4231999,87325,.20647483E-01,.32802258E-01,.98381042E-02,40.272319,5.8454239
4232999,87367,.20652713E-01,.42788732E-01,.10231972E-01,40.282551,5.8247332
4233999,87405,.20658705E-01,.46022117E-01,.98979473E-02,40.292449,5.8061140
4234999,87435,.20661526E-01,.32604093E-01,.98190308E-02,40.302268,5.7917081
4235999,87489,.20669260E-01,.53425908E-01,.10547161E-01,40.312815,5.7647662
4236999,87530,.20674309E-01,.42061789E-01,.10110855E-01,40.322926,5.7446234
4237999,87571,.20679582E-01,.43020931E-01,.10183096E-01,40.333109,5.7245003
4238999,87614,.20685291E-01,.44877889E-01,.10157824E-01,40.343267,5.7033317
4239999,87640,.20687079E-01,.28269250E-01,.98330975E-02,40.353100,5.6910579
4240999,87677,.20691664E-01,.40132107E-01,.99570751E-02,40.363057,5.6730266
4241999,87710,.20695215E-01,.35753644E-01,.99818707E-02,40.373039,5.6571047
4242999,87743,.20698894E-01,.36305233E-01,.98409653E-02,40.382880,5.6411675
4243999,87785,.20705515E-01,.48799657E-01,.10094166E-01,40.392974,5.6205522
4244999,87825,.20711369E-01,.45552834E-01,.10246038E-01,40.403220,5.6010157
4245999,87883,.20718169E-01,.49586179E-01,.10576963E-01,40.413797,5.5721127
4246999,87926,.20724763E-01,.48721297E-01,.10115862E-01,40.423913,5.5510125
4247999,87997,.20735405E-01,.65933119E-01,.10988951E-01,40.434902,5.5154168
4248999,88041,.20741559E-01,.46883511E-01,.10214090E-01,40.445116,5.4938397
4249999,88097,.20749344E-01,.53826696E-01,.10627031E-01,40.455743,5.4660739
4250999,88152,.20756428E-01,.50864211E-01,.10447979E-01,40.466191,5.4388265
4251999,88187,.20760151E-01,.36586120E-01,.10026932E-01,40.476218,5.4219507
4252999,88224,.20764583E-01,.39611105E-01,.99442005E-02,40.486162,5.4040289
4253999,88271,.20770679E-01,.46694527E-01,.10385990E-01,40.496548,5.3809747
4254999,88310,.20775667E-01,.41996814E-01,.10010004E-01,40.506558,5.3620390
4255999,88371,.20785492E-01,.62590378E-01,.10614872E-01,40.517173,5.3317741
4256999,88429,.20794001E-01,.57007163E-01,.10710001E-01,40.527883,5.3031034
4257999,88488,.20802346E-01,.56328312E-01,.10565996E-01,40.538449,5.2739199
4258999,88526,.20806847E-01,.39969437E-01,.99549294E-02,40.548404,5.2555451
4259999,88572,.20813279E-01,.48208930E-01,.10349989E-01,40.558754,5.2330922
4260999,88602,.20816018E-01,.32484316E-01,.97460747E-02,40.568500,5.2188411
4261999,88639,.20819438E-01,.35391643E-01,.10040045E-01,40.578540,5.2010153
4262999,88690,.20826387E-01,.50443298E-01,.10324001E-01,40.588864,5.1760069
4263999,88745,.20832948E-01,.48804417E-01,.10550976E-01,40.599415,5.1489821
4264999,88791,.20838359E-01,.43910995E-01,.10189056E-01,40.609604,5.1265675
4265999,88827,.20842134E-01,.36940239E-01,.99139214E-02,40.619518,5.1092784
4266999,88892,.20851287E-01,.59896423E-01,.10801077E-01,40.630319,5.0771901
4267999,88942,.20857341E-01,.46693666E-01,.10249853E-01,40.640569,5.0527694
4268999,88980,.20861545E-01,.38802007E-01,.10010004E-01,40.650579,5.0344952
4269999,89041,.20870274E-01,.58133257E-01,.10560036E-01,40.661139,5.0044971
4270999,89102,.20879084E-01,.58497718E-01,.10740995E-01,40.671880,4.9745477
4271999,89138,.20882723E-01,.36424495E-01,.98881721E-02,40.681768,4.9573175
4272999,89179,.20887892E-01,.42973572E-01,.99678040E-02,40.691736,4.9375444
4273999,89224,.20893192E-01,.43536622E-01,.10187149E-01,40.701923,4.9157617
4274999,89261,.20896925E-01,.36852756E-01,.99899769E-02,40.711913,4.8980544
4275999,89312,.20903704E-01,.49886585E-01,.10375023E-01,40.722288,4.8732512
4276999,89359,.20910013E-01,.47884126E-01,.10190010E-01,40.732478,4.8504829
4277999,89388,.20912086E-01,.29781267E-01,.98478794E-02,40.742326,4.8368636
4278999,89446,.20919544E-01,.52825007E-01,.10487080E-01,40.752813,4.8085458
4279999,89485,.20924255E-01,.41079967E-01,.10063887E-01,40.762877,4.7898715
4280999,89530,.20929726E-01,.44346125E-01,.10153055E-01,40.773030,4.7681629
4281999,89579,.20936074E-01,.48113625E-01,.10215998E-01,40.783246,4.7444402
4282999,89611,.20940530E-01,.40019304E-01,.98550320E-02,40.793101,4.7293248
4283999,89659,.20947700E-01,.51658584E-01,.10227919E-01,40.803329,4.7061335
4284999,89698,.20951487E-01,.37171639E-01,.99081993E-02,40.813237,4.6874843
4285999,89733,.20955702E-01,.39018710E-01,.97928047E-02,40.823030,4.6708574
4286999,89781,.20962178E-01,.48718432E-01,.10334969E-01,40.833365,4.6477112
4287999,89835,.20969627E-01,.52901947E-01,.10417223E-01,40.843782,4.6215511
4288999,89874,.20975936E-01,.48031602E-01,.10081768E-01,40.853864,4.6029578
4289999,89919,.20981404E-01,.44433021E-01,.10334015E-01,40.864198,4.5813674
4290999,89969,.20987708E-01,.48032728E-01,.10311127E-01,40.874509,4.5572608
4291999,90019,.20993987E-01,.47935416E-01,.10401964E-01,40.884911,4.5331796
4292999,90058,.20998723E-01,.41326573E-01,.10031939E-01,40.894943,4.5146186
4293999,90095,.21002863E-01,.38776061E-01,.99489689E-02,40.904892,4.4970637
4294999,90150,.21011197E-01,.56794874E-01,.10493040E-01,40.915385,4.4705107
4295999,90208,.21019232E-01,.55532883E-01,.10534048E-01,40.925919,4.4424729
4296999,90242,.21023846E-01,.40843560E-01,.99449158E-02,40.935864,4.4264551
4297999,90310,.21034495E-01,.66793363E-01,.10770082E-01,40.946634,4.3934546
4298999,90361,.21041414E-01,.50780194E-01,.10289907E-01,40.956924,4.3689622
4299999,90398,.21044736E-01,.35324282E-01,.98800659E-02,40.966804,4.3514597
4300999,90457,.21051843E-01,.51614922E-01,.10632992E-01,40.977437,4.3230229
4301999,90515,.21059643E-01,.54604206E-01,.10596991E-01,40.988034,4.2951058
4302999,90565,.21065642E-01,.46872523E-01,.10303974E-01,40.998338,4.2711789
4303999,90606,.21070322E-01,.41211539E-01,.10159969E-01,41.008498,4.2517475
4304999,90651,.21076268E-01,.46664736E-01,.10114193E-01,41.018612,4.2303229
4305999,90694,.21082487E-01,.47855560E-01,.10200977E-01,41.028813,4.2099161
4306999,90754,.21090347E-01,.54938801E-01,.10545969E-01,41.039359,4.1810820
4307999,90796,.21096268E-01,.46598162E-01,.10009050E-01,41.049368,4.1611787
4308999,90840,.21101261E-01,.42608762E-01,.10185957E-01,41.059554,4.1403073
4309999,90888,.21107369E-01,.47426913E-01,.10226965E-01,41.069781,4.1174615
4310999,90937,.21113853E-01,.49060485E-01,.10186911E-01,41.079968,4.0941283
4311999,90966,.21116336E-01,.31821614E-01,.96759796E-02,41.089644,4.0806878
4312999,91020,.21123892E-01,.53703983E-01,.10536194E-01,41.100180,4.0549288
4313999,91059,.21128143E-01,.39464784E-01,.99828243E-02,41.110163,4.0365693
4314999,91095,.21130902E-01,.33033035E-01,.10047197E-01,41.120210,4.0197099
4315999,91143,.21137479E-01,.49514116E-01,.10371923E-01,41.130582,3.9969451
4316999,91212,.21148278E-01,.67760265E-01,.10732889E-01,41.141315,3.9638411
4317999,91261,.21154756E-01,.49119385E-01,.10189056E-01,41.151504,3.9405989
4318999,91310,.21160246E-01,.44865559E-01,.10318041E-01,41.161822,3.9173829
4319999,91355,.21165604E-01,.44306450E-01,.10181904E-01,41.172004,3.8961411
4320999,91403,.21171764E-01,.47783988E-01,.10236979E-01,41.182241,3.8734366
4321999,91470,.21180477E-01,.58828824E-01,.10989189E-01,41.193230,3.8414590
4322999,91539,.21189496E-01,.60166624E-01,.10773897E-01,41.204004,3.8085087
4323999,91579,.21194363E-01,.42236502E-01,.99539757E-02,41.213958,3.7897634
4324999,91633,.21202974E-01,.58435263E-01,.10439157E-01,41.224397,3.7641956
4325999,91681,.21209105E-01,.47725578E-01,.10267973E-01,41.234665,3.7415733
4326999,91748,.21219498E-01,.66179935E-01,.10699034E-01,41.245364,3.7096912
4327999,91809,.21227251E-01,.54777898E-01,.10582924E-01,41.255947,3.6807662
4328999,91865,.21235250E-01,.55853355E-01,.10525942E-01,41.266473,3.6543053
4329999,91906,.21239042E-01,.37653801E-01,.10148048E-01,41.276621,3.6351595
4330999,91951,.21245154E-01,.47710608E-01,.10241985E-01,41.286863,3.6140766
4331999,91990,.21249740E-01,.41113142E-01,.10086060E-01,41.296949,3.5959187
4332999,92048,.21258256E-01,.58146796E-01,.10553837E-01,41.307503,3.5685432
4333999,92085,.21263053E-01,.42049652E-01,.98991394E-02,41.317402,3.5513627
4334999,92132,.21269734E-01,.50225730E-01,.10294914E-01,41.327697,3.5293527
4335999,92191,.21277392E-01,.54474661E-01,.10609150E-01,41.338306,3.5015439
4336999,92267,.21288833E-01,.70896561E-01,.11123896E-01,41.349430,3.4655418
4337999,92318,.21296105E-01,.52835029E-01,.10266066E-01,41.359696,3.4416385
4338999,92366,.21302564E-01,.49323137E-01,.10159969E-01,41.369856,3.4191963
4339999,92402,.21306374E-01,.37835820E-01,.98750591E-02,41.379731,3.4025584
4340999,92443,.21311824E-01,.44964066E-01,.10155916E-01,41.389887,3.3835269
4341999,92483,.21315038E-01,.35266834E-01,.10271072E-01,41.400158,3.3649967
4342999,92529,.21321375E-01,.48836248E-01,.10413885E-01,41.410572,3.3435829
4343999,92587,.21328016E-01,.50170455E-01,.10616064E-01,41.421188,3.3163972
4344999,92637,.21334978E-01,.51579860E-01,.10344982E-01,41.431533,3.2930727
4345999,92686,.21340162E-01,.43863634E-01,.11874914E-01,41.443408,3.2703654
4346999,92724,.21345146E-01,.43006056E-01,.99899769E-02,41.453398,3.2528248
4347999,92791,.21354337E-01,.61308103E-01,.10765076E-01,41.464163,3.2213809
4348999,92835,.21359828E-01,.45235485E-01,.10226011E-01,41.474389,3.2009910
4349999,92893,.21368344E-01,.58402922E-01,.10473967E-01,41.484863,3.1738982
4350999,92950,.21375346E-01,.51833027E-01,.10447025E-01,41.495310,3.1473043
4351999,92980,.21377978E-01,.32831630E-01,.97689629E-02,41.505079,3.1336379
4352999,93042,.21386281E-01,.57518783E-01,.10597944E-01,41.515677,3.1046848
4353999,93112,.21396071E-01,.64012021E-01,.11011124E-01,41.526688,3.0719545
4354999,93150,.21401107E-01,.43330551E-01,.99470615E-02,41.536635,3.0544922
4355999,93208,.21409091E-01,.56178136E-01,.10468006E-01,41.547103,3.0275076
4356999,93261,.21416734E-01,.54710415E-01,.10412931E-01,41.557516,3.0029284
4357999,93313,.21422908E-01,.48321675E-01,.10370970E-01,41.567887,2.9788396
4358999,93361,.21429374E-01,.49610653E-01,.10154009E-01,41.578041,2.9566587
4359999,93399,.21433554E-01,.39651873E-01,.98650455E-02,41.587906,2.9392367
4360999,93435,.21437431E-01,.38343281E-01,.99790096E-02,41.597885,2.9227818
4361999,93476,.21441824E-01,.40596340E-01,.10155916E-01,41.608041,2.9039632
4362999,93521,.21447155E-01,.44701314E-01,.10570049E-01,41.618611,2.8832774
4363999,93570,.21453233E-01,.47970585E-01,.10544062E-01,41.629155,2.8606975
4364999,93626,.21460897E-01,.54909628E-01,.10751009E-01,41.639906,2.8348190
4365999,93674,.21466895E-01,.47648970E-01,.10536909E-01,41.650443,2.8127410
4366999,93732,.21473916E-01,.52123747E-01,.11229038E-01,41.661672,2.7859788
4367999,93758,.21475506E-01,.28420250E-01,.10015011E-01,41.671687,2.7743197
4368999,93813,.21481692E-01,.48502063E-01,.10859013E-01,41.682546,2.7489784
4369999,93878,.21491965E-01,.66377323E-01,.11222839E-01,41.693769,2.7189464
4370999,93942,.21501680E-01,.63953258E-01,.11626005E-01,41.705395,2.6894390
4371999,93987,.21506288E-01,.41651097E-01,.10383129E-01,41.715778,2.6688475
4372999,94051,.21515726E-01,.62774511E-01,.10951996E-01,41.726730,2.6393374
4373999,94098,.21522240E-01,.50009539E-01,.10266066E-01,41.736996,2.6178213
4374999,94159,.21529853E-01,.54830603E-01,.10915995E-01,41.747912,2.5897636
4375999,94203,.21535367E-01,.45657627E-01,.10665894E-01,41.758578,2.5697109
4376999,94247,.21541127E-01,.46748967E-01,.10627985E-01,41.769206,2.5496646
4377999,94280,.21544542E-01,.36489786E-01,.10293007E-01,41.779499,2.5347766
4378999,94328,.21549671E-01,.44002906E-01,.10787010E-01,41.790286,2.5128753
4379999,94405,.21560080E-01,.67143354E-01,.11300087E-01,41.801586,2.4774098
4380999,94466,.21568469E-01,.58312083E-01,.10775805E-01,41.812362,2.4494486
4381999,94514,.21574138E-01,.46408520E-01,.10281086E-01,41.822643,2.4275665
4382999,94572,.21582814E-01,.59600542E-01,.10671139E-01,41.833314,2.4010408
4383999,94648,.21593873E-01,.70069176E-01,.11043787E-01,41.844358,2.3661462
4384999,94696,.21599642E-01,.46889222E-01,.10381222E-01,41.854739,2.3443180
4385999,94758,.21608725E-01,.61437287E-01,.10781765E-01,41.865521,2.3159951
4386999,94803,.21614545E-01,.47141568E-01,.10164022E-01,41.875685,2.2955807
4387999,94847,.21619901E-01,.45114499E-01,.10243177E-01,41.885928,2.2756459
4388999,94870,.21622017E-01,.30910848E-01,.95288754E-02,41.895457,2.2654548
4389999,94925,.21629319E-01,.53675622E-01,.10431051E-01,41.905888,2.2404254
4390999,94983,.21637571E-01,.57865758E-01,.10659933E-01,41.916548,2.2140312
4391999,95043,.21645548E-01,.56669248E-01,.10678053E-01,41.927226,2.1867287
4392999,95090,.21651631E-01,.48371932E-01,.10221004E-01,41.937447,2.1654524
4393999,95133,.21656272E-01,.42042835E-01,.10242939E-01,41.947690,2.1460419
4394999,95190,.21662216E-01,.47780332E-01,.10537148E-01,41.958227,2.1201709
4395999,95235,.21668341E-01,.48588060E-01,.10391951E-01,41.968619,2.0998632
4396999,95280,.21673812E-01,.45722504E-01,.10242939E-01,41.978862,2.0795574
4397999,95351,.21682935E-01,.61796601E-01,.10983944E-01,41.989846,2.0472863
4398999,95401,.21688960E-01,.48186478E-01,.10410070E-01,42.000256,2.0247081
4399999,95435,.21693122E-01,.40000985E-01,.99480152E-02,42.010204,2.0094995
4400999,95482,.21698029E-01,.43290502E-01,.10432959E-01,42.020637,1.9883249
4401999,95518,.21703018E-01,.43657883E-01,.99649429E-02,42.030602,1.9722058
4402999,95558,.21707691E-01,.42280290E-01,.10357141E-01,42.040959,1.9542680
4403999,95602,.21713528E-01,.47414563E-01,.12136936E-01,42.053096,1.9345779
4404999,95651,.21720001E-01,.50227233E-01,.10265112E-01,42.063361,1.9125107
4405999,95705,.21727232E-01,.53576775E-01,.10550976E-01,42.073912,1.8881715
4406999,95745,.21732060E-01,.43008155E-01,.10011911E-01,42.083924,1.8702501
4407999,95816,.21741871E-01,.64977433E-01,.10878086E-01,42.094802,1.8381549
4408999,95860,.21747594E-01,.46972333E-01,.10257006E-01,42.105059,1.8184326
4409999,95908,.21754192E-01,.50846086E-01,.10241032E-01,42.115300,1.7968867
4410999,95950,.21759161E-01,.43674982E-01,.10279894E-01,42.125580,1.7780990
4411999,96021,.21769304E-01,.66506374E-01,.10843039E-01,42.136423,1.7460850
4412999,96084,.21777985E-01,.60079168E-01,.10601997E-01,42.147025,1.7177444
4413999,96137,.21785210E-01,.53670274E-01,.10477066E-01,42.157502,1.6939829
4414999,96182,.21790244E-01,.44009055E-01,.10116816E-01,42.167619,1.6738680
4415999,96245,.21798907E-01,.60048653E-01,.10600090E-01,42.178219,1.6455838
4416999,96296,.21806167E-01,.53864034E-01,.10385990E-01,42.188605,1.6227735
4417999,96345,.21812638E-01,.50396680E-01,.10365009E-01,42.198970,1.6008847
4418999,96402,.21820270E-01,.55536386E-01,.10601997E-01,42.209572,1.5753827
4419999,96461,.21828565E-01,.58486371E-01,.10607004E-01,42.220179,1.5489909
4420999,96515,.21835139E-01,.50892181E-01,.10562897E-01,42.230742,1.5248835
4421999,96559,.21841265E-01,.48922634E-01,.10313988E-01,42.241056,1.5053125
4422999,96599,.21845617E-01,.41091605E-01,.10086060E-01,42.251142,1.4875530
4423999,96634,.21848875E-01,.36256924E-01,.10094166E-01,42.261236,1.4720628
4424999,96681,.21853918E-01,.44165077E-01,.10310888E-01,42.271547,1.4511565
4425999,96737,.21861561E-01,.55680730E-01,.10615110E-01,42.282162,1.4262040
4426999,96771,.21865783E-01,.40553826E-01,.11364937E-01,42.293527,1.4112265
4427999,96788,.21866771E-01,.26240407E-01,.12058020E-01,42.305585,1.4039503
4428999,96836,.21873160E-01,.50164571E-01,.12545824E-01,42.318131,1.3826941
4429999,96871,.21876634E-01,.37263098E-01,.10611057E-01,42.328742,1.3672475
4430999,96909,.21880657E-01,.39700519E-01,.10298014E-01,42.339040,1.3504419
4431999,96955,.21887536E-01,.52368304E-01,.10599136E-01,42.349639,1.3300464
4432999,96998,.21893718E-01,.49295269E-01,.10329008E-01,42.359968,1.3110025
4433999,97045,.21899329E-01,.46770180E-01,.10813951E-01,42.370782,1.2901815
4434999,97076,.21901948E-01,.33516280E-01,.98478794E-02,42.380630,1.2765355
4435999,97138,.21910250E-01,.58727294E-01,.10755062E-01,42.391385,1.2489875
4436999,97183,.21914835E-01,.42254765E-01,.29128075E-01,42.420513,1.2296244
4437999,97238,.21922827E-01,.57386280E-01,.10512829E-01,42.431026,1.2052335
4438999,97291,.21930677E-01,.56767191E-01,.10522127E-01,42.441548,1.1817553
4439999,97329,.21935695E-01,.44208504E-01,.99930763E-02,42.451541,1.1649978
4440999,97363,.21939668E-01,.39582391E-01,.99937916E-02,42.461535,1.1500372
4441999,97411,.21946234E-01,.51105048E-01,.10282040E-01,42.471817,1.1288205
4442999,97429,.21946500E-01,.23126469E-01,.95641613E-02,42.481381,1.1210177
4443999,97460,.21948444E-01,.30586789E-01,.98569393E-02,42.491238,1.1074055
