NumFuncCallTotal,NumFuncCallAccepted,MeanAcceptanceRateSinceStart,MeanAcceptanceRateSinceLastReport,TimeElapsedSinceLastReportInSeconds,TimeElapsedSinceStartInSeconds,TimeRemainedToFinishInSeconds
3592999,60440,.16859435E-01,.38760433E-01,.99298954E-02,33.586229,21.983309
3593999,60483,.16866654E-01,.42805032E-01,.10035992E-01,33.596265,21.950360
3594999,60527,.16873795E-01,.42537375E-01,.10216951E-01,33.606482,21.916643
3595999,60576,.16882326E-01,.47549907E-01,.10230064E-01,33.616712,21.878388
3596999,60614,.16887575E-01,.35763520E-01,.98860264E-02,33.626598,21.850021
3597999,60652,.16893194E-01,.37105806E-01,.10042906E-01,33.636641,21.821779
3598999,60690,.16899043E-01,.37944542E-01,.99129677E-02,33.646554,21.793476
3599999,60731,.16905565E-01,.40377757E-01,.99380016E-02,33.656492,21.762474
3600999,60774,.16913039E-01,.43819298E-01,.10105133E-01,33.666597,21.729785
3601999,60816,.16919723E-01,.40989875E-01,.10150909E-01,33.676748,21.698068
3602999,60859,.16927412E-01,.44623370E-01,.10020971E-01,33.686769,21.665388
3603999,60904,.16935804E-01,.47169106E-01,.10075092E-01,33.696844,21.630957
3604999,60953,.16943619E-01,.45110887E-01,.10376930E-01,33.707221,21.593127
3605999,61007,.16952112E-01,.47567819E-01,.10358095E-01,33.717579,21.550798
3606999,61046,.16958824E-01,.41162965E-01,.99079609E-02,33.727487,21.521812
3607999,61082,.16964919E-01,.38951341E-01,.99720955E-02,33.737459,21.495603
3608999,61115,.16970087E-01,.35615518E-01,.97780228E-02,33.747237,21.472001
3609999,61144,.16973516E-01,.29347771E-01,.96149445E-02,33.756852,21.451921
3610999,61188,.16982062E-01,.47831564E-01,.10164976E-01,33.767017,21.418668
3611999,61243,.16991921E-01,.52595916E-01,.10447025E-01,33.777464,21.375719
3612999,61291,.17000744E-01,.48866831E-01,.10127068E-01,33.787591,21.338922
3613999,61325,.17004822E-01,.31738398E-01,.98788738E-02,33.797470,21.314589
3614999,61354,.17007907E-01,.28159076E-01,.97730160E-02,33.807243,21.294695
3615999,61404,.17016341E-01,.47504686E-01,.10236025E-01,33.817479,21.256261
3616999,61439,.17020710E-01,.32818576E-01,.10015965E-01,33.827495,21.231173
3617999,61461,.17021879E-01,.21251206E-01,.96781254E-02,33.837173,21.217533
3618999,61486,.17024498E-01,.26498160E-01,.96597672E-02,33.846833,21.201199
3619999,61529,.17032137E-01,.44680294E-01,.10097027E-01,33.856930,21.169042
3620999,61561,.17036025E-01,.31110588E-01,.98659992E-02,33.866796,21.146599
3621999,61605,.17043689E-01,.44793349E-01,.10203123E-01,33.876999,21.113666
3622999,61637,.17048089E-01,.32985232E-01,.97529888E-02,33.886752,21.091187
3623999,61674,.17052882E-01,.34417340E-01,.98969936E-02,33.896649,21.064354
3624999,61722,.17060844E-01,.45916953E-01,.10376930E-01,33.907026,21.028047
3625999,61777,.17070365E-01,.51584365E-01,.10432005E-01,33.917458,20.985593
3626999,61819,.17076126E-01,.37962544E-01,.10067940E-01,33.927526,20.954510
3627999,61849,.17081128E-01,.35225723E-01,.99110603E-02,33.937437,20.934003
3628999,61887,.17087793E-01,.41267600E-01,.99339485E-02,33.947371,20.906429
3629999,61921,.17092481E-01,.34106733E-01,.98152161E-02,33.957186,20.882345
3630999,61966,.17100234E-01,.45242513E-01,.10226965E-01,33.967413,20.848798
3631999,62023,.17110205E-01,.53313977E-01,.10545969E-01,33.977959,20.804878
3632999,62053,.17114299E-01,.31984696E-01,.97110271E-02,33.987670,20.784331
3633999,62096,.17121645E-01,.43809867E-01,.10097980E-01,33.997768,20.752567
3634999,62146,.17129918E-01,.47191441E-01,.10453939E-01,34.008222,20.714885
3635999,62185,.17135329E-01,.36806650E-01,.99630356E-02,34.018185,20.686623
3636999,62235,.17142683E-01,.43879712E-01,.10236979E-01,34.028422,20.648885
3637999,62279,.17151171E-01,.48023500E-01,.10220051E-01,34.038642,20.616446
3638999,62312,.17156943E-01,.38155237E-01,.97718239E-02,34.048414,20.593411
3639999,62344,.17162668E-01,.37996426E-01,.97370148E-02,34.058151,20.571246
3640999,62385,.17169766E-01,.43004828E-01,.10104179E-01,34.068255,20.541435
3641999,62440,.17178840E-01,.50219672E-01,.10504007E-01,34.078759,20.499651
3642999,62481,.17185096E-01,.39966588E-01,.99968910E-02,34.088756,20.469839
3643999,62494,.17186011E-01,.20520221E-01,.92301369E-02,34.097986,20.464030
3644999,62534,.17192487E-01,.40792707E-01,.10109901E-01,34.108096,20.435186
3645999,62576,.17198792E-01,.40181193E-01,.10055065E-01,34.118151,20.404591
3646999,62604,.17202505E-01,.30738795E-01,.97849369E-02,34.127936,20.386050
3647999,62666,.17213524E-01,.57401378E-01,.10715961E-01,34.138652,20.338500
3648999,62714,.17221605E-01,.46698484E-01,.10221958E-01,34.148874,20.302882
3649999,62746,.17227429E-01,.38480035E-01,.98831654E-02,34.158757,20.280980
3650999,62795,.17235733E-01,.47543917E-01,.10226965E-01,34.168984,20.244559
3651999,62849,.17245089E-01,.51405950E-01,.10346889E-01,34.179331,20.203923
3652999,62893,.17251340E-01,.40079279E-01,.10180950E-01,34.189512,20.171883
3653999,62934,.17257968E-01,.41469451E-01,.10076046E-01,34.199588,20.142402
3654999,62981,.17267032E-01,.50387997E-01,.10390997E-01,34.209979,20.107957
3655999,63039,.17276892E-01,.53315580E-01,.10565996E-01,34.220545,20.064176
3656999,63097,.17285861E-01,.50076944E-01,.10723114E-01,34.231268,20.020548
3657999,63142,.17295059E-01,.50931942E-01,.10110855E-01,34.241379,19.987785
3658999,63180,.17301323E-01,.40213753E-01,.98969936E-02,34.251276,19.960937
3659999,63227,.17308141E-01,.42257105E-01,.10321140E-01,34.261597,19.926641
3660999,63271,.17315207E-01,.43175335E-01,.10071993E-01,34.271669,19.894804
3661999,63329,.17323858E-01,.48994849E-01,.10658026E-01,34.282327,19.851367
3662999,63368,.17329840E-01,.39237425E-01,.99270344E-02,34.292254,19.823789
3663999,63419,.17338081E-01,.47521775E-01,.10444880E-01,34.302699,19.786295
3664999,63450,.17342328E-01,.32903728E-01,.97301006E-02,34.312429,19.765473
3665999,63500,.17351025E-01,.49225014E-01,.10233879E-01,34.322663,19.728775
3666999,63549,.17358436E-01,.44528880E-01,.10426044E-01,34.333089,19.693078
3667999,63580,.17363672E-01,.36562604E-01,.97959042E-02,34.342885,19.672348
3668999,63622,.17369877E-01,.40131250E-01,.10025024E-01,34.352910,19.642422
3669999,63667,.17376293E-01,.40914945E-01,.10101080E-01,34.363011,19.610022
3670999,63696,.17380539E-01,.32964669E-01,.97589493E-02,34.372770,19.591011
3671999,63744,.17387548E-01,.43119049E-01,.11045933E-01,34.383816,19.556658
3672999,63778,.17392222E-01,.34554172E-01,.99790096E-02,34.393795,19.533570
3673999,63825,.17398870E-01,.41817166E-01,.10447025E-01,34.404242,19.499780
3674999,63848,.17400410E-01,.23058226E-01,.94959736E-02,34.413738,19.485739
3675999,63901,.17408775E-01,.48148475E-01,.10311127E-01,34.424049,19.446859
3676999,63945,.17417401E-01,.49126527E-01,.10200977E-01,34.434250,19.415543
3677999,63991,.17425746E-01,.48112490E-01,.10210037E-01,34.444460,19.382578
3678999,64050,.17436898E-01,.58452360E-01,.10463953E-01,34.454924,19.338868
3679999,64073,.17440096E-01,.29207104E-01,.94890594E-02,34.464413,19.324879
3680999,64114,.17446017E-01,.39233585E-01,.10109901E-01,34.474523,19.296140
3681999,64126,.17445701E-01,.16284402E-01,.91829300E-02,34.483706,19.291215
3682999,64166,.17450469E-01,.35004237E-01,.10168076E-01,34.493874,19.263371
3683999,64206,.17458440E-01,.46815608E-01,.10086060E-01,34.503960,19.235504
3684999,64234,.17460880E-01,.26452614E-01,.96368790E-02,34.513597,19.217444
3685999,64287,.17469881E-01,.50637969E-01,.10446072E-01,34.524043,19.178950
3686999,64320,.17474915E-01,.36028443E-01,.97589493E-02,34.533802,19.156811
3687999,64379,.17484557E-01,.53035978E-01,.10488033E-01,34.544290,19.113409
3688999,64403,.17486735E-01,.25519268E-01,.94780922E-02,34.553768,19.098652
3689999,64452,.17495284E-01,.49030431E-01,.10378838E-01,34.564147,19.063587
3690999,64480,.17498743E-01,.30264597E-01,.96330643E-02,34.573780,19.045606
3691999,64526,.17507195E-01,.48701115E-01,.10117054E-01,34.583897,19.012943
3692999,64575,.17515029E-01,.46439544E-01,.10365963E-01,34.594263,18.977960
3693999,64592,.17517283E-01,.25840677E-01,.93269348E-02,34.603590,18.968973
3694999,64648,.17524974E-01,.45935311E-01,.10457039E-01,34.614047,18.928285
3695999,64685,.17530582E-01,.38252905E-01,.10040998E-01,34.624088,18.903141
3696999,64734,.17538754E-01,.47743520E-01,.10291100E-01,34.634379,18.868230
3697999,64776,.17545369E-01,.42001330E-01,.10052919E-01,34.644432,18.839006
3698999,64811,.17551097E-01,.38731123E-01,.98080635E-02,34.654240,18.815449
3699999,64848,.17556154E-01,.36263678E-01,.10030985E-01,34.664271,18.790378
3700999,64896,.17562990E-01,.42854281E-01,.10230064E-01,34.674501,18.756375
3701999,64926,.17567877E-01,.35656959E-01,.97949505E-02,34.684296,18.736978
3702999,64955,.17571386E-01,.30559709E-01,.98989010E-02,34.694195,18.718468
3703999,64992,.17575492E-01,.32781316E-01,.99740028E-02,34.704169,18.693432
3704999,65041,.17583727E-01,.48084879E-01,.10532141E-01,34.714701,18.658865
3705999,65073,.17587065E-01,.29956746E-01,.98450184E-02,34.724546,18.637902
3706999,65121,.17594750E-01,.46075584E-01,.10233879E-01,34.734780,18.604051
3707999,65169,.17602346E-01,.45759884E-01,.10362148E-01,34.745142,18.570303
3708999,65212,.17608821E-01,.41617655E-01,.10142803E-01,34.755285,18.540558
3709999,65276,.17619586E-01,.57546009E-01,.10712147E-01,34.765997,18.494002
3710999,65329,.17628438E-01,.50468026E-01,.10372877E-01,34.776370,18.456299
3711999,65358,.17632275E-01,.31871345E-01,.98040104E-02,34.786174,18.437875
3712999,65391,.17636211E-01,.32249029E-01,.99530220E-02,34.796127,18.416283
3713999,65431,.17642368E-01,.40502909E-01,.10026932E-01,34.806154,18.389050
3714999,65458,.17645441E-01,.29056655E-01,.97720623E-02,34.815926,18.372265
3715999,65517,.17654978E-01,.53088280E-01,.10565996E-01,34.826492,18.329929
3716999,65568,.17663380E-01,.48884498E-01,.10664940E-01,34.837157,18.294183
3717999,65595,.17665687E-01,.26238171E-01,.97119808E-02,34.846869,18.277407
3718999,65620,.17667801E-01,.25528304E-01,.95782280E-02,34.856447,18.262186
3719999,65680,.17676941E-01,.51670762E-01,.10599852E-01,34.867047,18.219200
3720999,65716,.17682919E-01,.39919556E-01,.99840164E-02,34.877031,18.195327
3721999,65756,.17688736E-01,.39335386E-01,.10090113E-01,34.887121,18.168298
3722999,65813,.17698977E-01,.55815326E-01,.10550976E-01,34.897672,18.127828
3723999,65849,.17703778E-01,.35578854E-01,.10046959E-01,34.907719,18.104049
3724999,65890,.17710671E-01,.43377642E-01,.10030031E-01,34.917749,18.076255
3725999,65918,.17714226E-01,.30956929E-01,.97889900E-02,34.927538,18.058806
3726999,65954,.17719481E-01,.37299566E-01,.98829269E-02,34.937421,18.034986
3727999,65961,.17717555E-01,.10540733E-01,.90539455E-02,34.946475,18.034036
3728999,66019,.17726834E-01,.52318308E-01,.10636091E-01,34.957111,17.992966
3729999,66063,.17734239E-01,.45349075E-01,.10106087E-01,34.967217,17.962891
3730999,66094,.17737767E-01,.30896151E-01,.97107887E-02,34.976928,17.943047
3731999,66142,.17744911E-01,.44398326E-01,.10261059E-01,34.987189,17.909895
3732999,66182,.17750951E-01,.40292032E-01,.10324955E-01,34.997514,17.883200
3733999,66226,.17757635E-01,.42709763E-01,.10199070E-01,35.007713,17.853268
3734999,66265,.17763246E-01,.38713350E-01,.10031939E-01,35.017745,17.827264
3735999,66323,.17773304E-01,.55340345E-01,.10699987E-01,35.028445,17.786483
3736999,66363,.17779364E-01,.40419818E-01,.99380016E-02,35.038383,17.759687
3737999,66398,.17785215E-01,.39649341E-01,.10069132E-01,35.048452,17.736951
3738999,66415,.17786148E-01,.21275664E-01,.93579292E-02,35.057810,17.728172
3739999,66434,.17787448E-01,.22646698E-01,.94180107E-02,35.067228,17.717834
3740999,66487,.17794534E-01,.44295911E-01,.10437012E-01,35.077665,17.681017
3741999,66536,.17804415E-01,.54769652E-01,.14259100E-01,35.091924,17.649335
3742999,66554,.17805366E-01,.21365298E-01,.96788406E-02,35.101603,17.639935
3743999,66595,.17811312E-01,.40067841E-01,.10048151E-01,35.111651,17.612504
3744999,66645,.17818570E-01,.44990312E-01,.10442972E-01,35.122094,17.578175
3745999,66686,.17825292E-01,.42999323E-01,.10023832E-01,35.132118,17.550781
3746999,66710,.17827472E-01,.25995141E-01,.95000267E-02,35.141618,17.536568
3747999,66774,.17837797E-01,.56524089E-01,.10776043E-01,35.152394,17.491440
3748999,66826,.17845944E-01,.48383403E-01,.10302067E-01,35.162696,17.455590
3749999,66860,.17849541E-01,.31333678E-01,.99139214E-02,35.172610,17.433747
3750999,66907,.17857905E-01,.49220626E-01,.10245085E-01,35.182855,17.401860
3751999,66950,.17864860E-01,.43955892E-01,.10274887E-01,35.193130,17.373158
3752999,66993,.17870312E-01,.38324903E-01,.10079145E-01,35.203209,17.344384
3753999,67032,.17876837E-01,.42364443E-01,.99878311E-02,35.213197,17.318724
3754999,67079,.17884489E-01,.46612515E-01,.10296106E-01,35.223493,17.286969
3755999,67117,.17890319E-01,.39778934E-01,.99658966E-02,35.233459,17.262122
3756999,67168,.17897574E-01,.45148312E-01,.10287046E-01,35.243746,17.227291
3757999,67221,.17904936E-01,.45563692E-01,.10354042E-01,35.254100,17.190969
3758999,67269,.17913410E-01,.49760033E-01,.10373116E-01,35.264473,17.158594
3759999,67306,.17917990E-01,.35132082E-01,.99649429E-02,35.274438,17.134616
3760999,67353,.17924423E-01,.42114495E-01,.10249853E-01,35.284688,17.103013
3761999,67396,.17930251E-01,.39850094E-01,.10152102E-01,35.294840,17.074499
3762999,67438,.17935390E-01,.37268385E-01,.10030031E-01,35.304870,17.046727
3763999,67464,.17939093E-01,.31872139E-01,.97839832E-02,35.314654,17.031270
3764999,67497,.17942576E-01,.31051958E-01,.98268986E-02,35.324481,17.010409
3765999,67544,.17949089E-01,.42470846E-01,.10352135E-01,35.334833,16.978967
3766999,67591,.17956739E-01,.46765445E-01,.10344028E-01,35.345177,16.947550
3767999,67638,.17964718E-01,.48024675E-01,.10285854E-01,35.355463,16.916134
3768999,67672,.17969391E-01,.35576476E-01,.98221302E-02,35.365285,16.894564
3769999,67714,.17975654E-01,.41580221E-01,.10071993E-01,35.375357,16.866952
3770999,67747,.17979901E-01,.33991701E-01,.99349022E-02,35.385292,16.846234
3771999,67796,.17986245E-01,.41909553E-01,.10256052E-01,35.395548,16.813355
3772999,67847,.17994758E-01,.50106604E-01,.10305882E-01,35.405854,16.778994
3773999,67891,.18001670E-01,.44080978E-01,.10276079E-01,35.416130,16.750033
3774999,67920,.18005916E-01,.34028763E-01,.96809864E-02,35.425811,16.732332
3775999,67962,.18012466E-01,.42740267E-01,.10063171E-01,35.435874,16.704843
3776999,68001,.18017610E-01,.37440814E-01,.10132790E-01,35.446007,16.679707
3777999,68045,.18024035E-01,.42289520E-01,.10141134E-01,35.456148,16.650764
3778999,68081,.18029807E-01,.39835416E-01,.98750591E-02,35.466023,16.627840
3779999,68119,.18035197E-01,.38404097E-01,.99189281E-02,35.475942,16.603422
3780999,68168,.18043204E-01,.48309512E-01,.10401964E-01,35.486344,16.570844
3781999,68208,.18048060E-01,.36408566E-01,.10006905E-01,35.496351,16.544980
3782999,68235,.18051510E-01,.31100985E-01,.96070766E-02,35.505958,16.528860
3783999,68276,.18056925E-01,.38540703E-01,.10177135E-01,35.516135,16.502342
3784999,68313,.18062283E-01,.38337783E-01,.99070072E-02,35.526042,16.478762
3785999,68356,.18068645E-01,.42147127E-01,.10068893E-01,35.536111,16.450710
3786999,68413,.18079335E-01,.58553098E-01,.10588884E-01,35.546700,16.412284
3787999,68452,.18084058E-01,.35968679E-01,.99911690E-02,35.556691,16.387286
3788999,68483,.18088071E-01,.33290086E-01,.97270012E-02,35.566418,16.368249
3789999,68531,.18095164E-01,.44970674E-01,.10267973E-01,35.576686,16.336588
3790999,68578,.18102229E-01,.44878993E-01,.10267973E-01,35.586954,16.305714
3791999,68623,.18109331E-01,.45034632E-01,.10221958E-01,35.597176,16.276359
3792999,68645,.18110932E-01,.24181727E-01,.95369816E-02,35.606713,16.264090
3793999,68680,.18116132E-01,.37837616E-01,.99821091E-02,35.616695,16.242209
3794999,68717,.18121326E-01,.37829829E-01,.99170208E-02,35.626612,16.218800
3795999,68752,.18126585E-01,.38081314E-01,.99849701E-02,35.636597,16.196945
3796999,68796,.18133752E-01,.45341400E-01,.10117054E-01,35.646714,16.168383
3797999,68834,.18138617E-01,.36612170E-01,.99217892E-02,35.656636,16.144271
3798999,68880,.18146543E-01,.48247404E-01,.10219097E-01,35.666855,16.114293
3799999,68902,.18148298E-01,.24818037E-01,.95341206E-02,35.676389,16.102063
3800999,68936,.18152934E-01,.35767983E-01,.98319054E-02,35.686221,16.080956
3801999,68958,.18154224E-01,.23058835E-01,.95179081E-02,35.695739,16.068725
3802999,68984,.18156390E-01,.26391404E-01,.97391605E-02,35.705478,16.053594
3803999,69038,.18164918E-01,.50596710E-01,.10388851E-01,35.715867,16.017768
3804999,69078,.18170777E-01,.40457777E-01,.99811554E-02,35.725848,15.992279
3805999,69133,.18178045E-01,.45831315E-01,.10576963E-01,35.736425,15.955857
3806999,69166,.18182196E-01,.33983804E-01,.98009109E-02,35.746226,15.935563
3807999,69187,.18184389E-01,.26530289E-01,.94339848E-02,35.755660,15.924078
3808999,69224,.18189653E-01,.38236268E-01,.99461079E-02,35.765606,15.900877
3809999,69270,.18196620E-01,.44732055E-01,.10252953E-01,35.775859,15.871115
3810999,69323,.18205719E-01,.52874165E-01,.10354996E-01,35.786214,15.836212
3811999,69359,.18211795E-01,.41367986E-01,.10009050E-01,35.796223,15.813839
3812999,69388,.18215386E-01,.31905882E-01,.98268986E-02,35.806050,15.796605
3813999,69411,.18218411E-01,.29752896E-01,.95100403E-02,35.815560,15.783697
3814999,69436,.18220678E-01,.26864302E-01,.95500946E-02,35.825110,15.769322
3815999,69492,.18229377E-01,.51417260E-01,.10674953E-01,35.835785,15.732432
3816999,69517,.18231528E-01,.26438514E-01,.96108913E-02,35.845396,15.718101
3817999,69554,.18236030E-01,.35421830E-01,.98991394E-02,35.855295,15.695004
3818999,69617,.18246673E-01,.58880180E-01,.10682821E-01,35.865978,15.653016
3819999,69661,.18253685E-01,.45034054E-01,.10241985E-01,35.876220,15.624936
3820999,69717,.18262358E-01,.51391571E-01,.10435104E-01,35.886655,15.588100
3821999,69737,.18264351E-01,.25880688E-01,.94299316E-02,35.896085,15.577430
3822999,69779,.18270120E-01,.40320235E-01,.10195017E-01,35.906280,15.550863
3823999,69819,.18275636E-01,.39361915E-01,.99971294E-02,35.916277,15.525704
3824999,69855,.18279849E-01,.34391786E-01,.98810196E-02,35.926158,15.503458
3825999,69905,.18287055E-01,.45850515E-01,.10383844E-01,35.936542,15.471143
3826999,69951,.18293618E-01,.43402420E-01,.10197163E-01,35.946739,15.441717
3827999,69985,.18297893E-01,.34658529E-01,.98288059E-02,35.956568,15.420967
3828999,70025,.18302790E-01,.37047248E-01,.10023117E-01,35.966591,15.395910
3829999,70054,.18305534E-01,.28813232E-01,.97410679E-02,35.976332,15.378811
3830999,70081,.18308418E-01,.29354060E-01,.96499920E-02,35.985982,15.363146
3831999,70128,.18316269E-01,.48394024E-01,.10180950E-01,35.996163,15.333068
3832999,70180,.18323851E-01,.47377977E-01,.10473013E-01,36.006636,15.299485
3833999,70220,.18329279E-01,.39135830E-01,.99890232E-02,36.016625,15.274496
3834999,70254,.18332974E-01,.32498110E-01,.97849369E-02,36.026410,15.253816
3835999,70297,.18339749E-01,.44321801E-01,.10214090E-01,36.036624,15.226764
3836999,70323,.18342331E-01,.28248241E-01,.96018314E-02,36.046226,15.211863
3837999,70370,.18349599E-01,.46236022E-01,.10179043E-01,36.056405,15.181914
3838999,70417,.18356594E-01,.45202509E-01,.10247946E-01,36.066653,15.152020
3839999,70472,.18366505E-01,.56415272E-01,.10490179E-01,36.077143,15.116442
3840999,70515,.18372574E-01,.41678224E-01,.10049820E-01,36.087193,15.089426
3841999,70565,.18380434E-01,.48567740E-01,.10272026E-01,36.097465,15.057449
3842999,70607,.18386320E-01,.41003784E-01,.10174990E-01,36.107640,15.031256
3843999,70636,.18389793E-01,.31734247E-01,.96650124E-02,36.117305,15.014278
3844999,70687,.18397503E-01,.48036655E-01,.10317087E-01,36.127622,14.981665
3845999,70720,.18402351E-01,.37040330E-01,.99329948E-02,36.137555,14.961929
3846999,70773,.18409476E-01,.45815437E-01,.10356903E-01,36.147912,14.927939
